GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
288,257,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",1.0,0,10,3,2,15,True,False,0,"{'WOOD': 0.3055555555555555, 'BRICK': 0.5555555555555556, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.6111111111111112, 'ORE': 0.2777777777777778}",1.8055555555555558,153,53,11,11,5,21,14,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
289,294,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",1.0,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.027777777777777776, 'ORE': 0.16666666666666669}",0.19444444444444448,20,6,16,17,8,5,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
290,227,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",1.0,0,2,0,2,3,False,False,0,"{'WOOD': 0, 'BRICK': 0.16666666666666669, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.2777777777777778,35,5,8,8,4,6,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",1,1
291,590,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",1.0,0,10,1,5,15,False,False,3,"{'WOOD': 0.41666666666666663, 'BRICK': 0.1111111111111111, 'SHEEP': 0.3055555555555556, 'WHEAT': 0.1388888888888889, 'ORE': 0.3888888888888889}",1.361111111111111,277,61,22,23,14,82,59,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",3,6
292,302,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",1.0,0,6,0,4,15,True,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0.1111111111111111, 'SHEEP': 0.33333333333333337, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.6666666666666667,119,39,12,14,7,35,22,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",3,3
293,165,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",1.0,0,10,3,1,15,True,False,1,"{'WOOD': 0.5555555555555556, 'BRICK': 0.25, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.38888888888888884, 'ORE': 0.38888888888888884}",1.6944444444444444,121,61,6,7,2,25,18,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,4
294,425,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,9,2,3,15,False,False,2,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.7777777777777779, 'ORE': 0.5555555555555556}",1.6111111111111114,206,65,23,26,17,32,21,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,7
295,282,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,10,2,4,14,True,False,0,"{'WOOD': 0.25, 'BRICK': 0.4166666666666667, 'SHEEP': 0, 'WHEAT': 0.27777777777777773, 'ORE': 0.44444444444444436}",1.3888888888888888,213,56,9,10,3,29,15,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,2
296,149,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",1.0,0,3,0,2,3,False,False,1,"{'WOOD': 0.16666666666666669, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.25,20,5,6,6,4,5,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
297,397,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",1.0,0,6,0,2,15,True,False,2,"{'WOOD': 0.027777777777777776, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.1388888888888889}",0.3055555555555556,171,34,14,14,9,53,43,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,4
298,226,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED]",1.0,0,2,0,2,5,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.027777777777777776, 'WHEAT': 0, 'ORE': 0}",0.1388888888888889,25,6,7,7,4,5,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
299,524,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",1.0,0,2,0,2,13,False,False,0,"{'WOOD': 0, 'BRICK': 0.19444444444444442, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.27777777777777773,138,27,26,27,7,22,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",3,3
300,121,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",1.0,0,10,0,5,15,True,True,1,"{'WOOD': 0.19444444444444442, 'BRICK': 0.6111111111111112, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.16666666666666666, 'ORE': 0.1111111111111111}",1.1944444444444446,88,53,4,7,4,3,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,5
301,282,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",1.0,0,2,0,2,8,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0.2777777777777778}",0.4722222222222222,130,15,12,12,8,38,28,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
302,206,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",1.0,0,3,0,3,9,False,False,0,"{'WOOD': 0, 'BRICK': 0.3888888888888889, 'SHEEP': 0.25, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.7222222222222222,85,24,7,9,3,10,5,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
303,274,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",1.0,0,10,2,2,15,True,False,2,"{'WOOD': 0.16666666666666666, 'BRICK': 0.2777777777777778, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.2777777777777778, 'ORE': 0.2222222222222222}",1.0555555555555556,177,56,11,13,9,68,56,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,4
304,178,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",1.0,0,5,1,1,9,True,False,0,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.3055555555555555,63,19,3,3,1,14,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
305,249,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",1.0,0,5,0,3,13,False,False,2,"{'WOOD': 0.1388888888888889, 'BRICK': 0.05555555555555555, 'SHEEP': 0.24999999999999997, 'WHEAT': 0.1388888888888889, 'ORE': 0.19444444444444442}",0.7777777777777777,121,41,4,6,2,10,4,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,5
306,200,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",1.0,0,10,2,3,15,True,False,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0.4166666666666667, 'SHEEP': 0.7777777777777777, 'WHEAT': 0.4444444444444444, 'ORE': 0.05555555555555555}",1.9166666666666665,192,59,12,13,10,46,36,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",4,5
307,365,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",1.0,0,4,1,1,5,False,False,1,"{'WOOD': 0, 'BRICK': 0.16666666666666669, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0.027777777777777776}",0.33333333333333337,80,20,19,20,13,15,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
308,133,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",1.0,0,10,1,5,15,True,False,1,"{'WOOD': 0.19444444444444442, 'BRICK': 0.1388888888888889, 'SHEEP': 0.4444444444444445, 'WHEAT': 0.4166666666666667, 'ORE': 0.24999999999999997}",1.4444444444444444,106,56,11,12,7,30,29,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
309,413,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,2,0,2,4,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666669, 'ORE': 0}",0.25,28,4,5,5,4,14,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
310,416,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",1.0,0,10,0,5,15,True,True,1,"{'WOOD': 0.7222222222222223, 'BRICK': 0.05555555555555555, 'SHEEP': 0.2777777777777778, 'WHEAT': 0, 'ORE': 0.25}",1.3055555555555558,187,53,14,17,13,60,39,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",4,5
311,172,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",1.0,0,10,0,5,15,True,False,3,"{'WOOD': 0.16666666666666666, 'BRICK': 0.2777777777777778, 'SHEEP': 0.3055555555555556, 'WHEAT': 0.19444444444444442, 'ORE': 0.08333333333333333}",1.0277777777777777,135,56,7,9,4,31,23,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,6
312,347,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",1.0,0,4,1,1,14,False,False,1,"{'WOOD': 0, 'BRICK': 0.3055555555555556, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0.1111111111111111}",0.47222222222222227,140,42,13,17,14,21,10,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 0}",6,7
313,311,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,7,0,4,15,True,False,1,"{'WOOD': 0.08333333333333333, 'BRICK': 0.1111111111111111, 'SHEEP': 0.5, 'WHEAT': 0.05555555555555555, 'ORE': 0.05555555555555555}",0.8055555555555556,124,43,15,16,8,40,29,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,3
314,260,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",1.0,0,10,3,0,10,False,True,2,"{'WOOD': 0, 'BRICK': 0.5555555555555556, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0.2222222222222222}",0.888888888888889,158,53,6,9,9,22,18,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,6
315,232,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",1.0,0,4,0,2,5,False,False,2,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.027777777777777776, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.05555555555555555,27,15,10,11,11,2,0,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
316,246,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",1.0,0,2,0,2,6,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.16666666666666666,44,7,9,9,4,11,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,1
317,342,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",1.0,0,5,0,2,11,True,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.027777777777777776, 'ORE': 0.2222222222222222}",0.3611111111111111,124,30,14,17,12,33,20,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,4
318,416,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",1.0,0,3,0,2,8,False,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.2222222222222222,109,20,12,13,4,37,16,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",3,4
319,651,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",1.0,0,8,0,4,13,True,False,2,"{'WOOD': 0, 'BRICK': 0.1111111111111111, 'SHEEP': 0.027777777777777776, 'WHEAT': 0.19444444444444442, 'ORE': 0}",0.3333333333333333,141,45,24,27,13,19,12,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,5
320,422,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,6,1,4,15,False,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.36111111111111105, 'ORE': 0.16666666666666666}",0.9444444444444443,247,61,13,17,11,50,26,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",6,6
321,174,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",1.0,0,2,0,2,6,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.19444444444444442,50,14,9,11,11,6,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
322,195,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",1.0,0,2,0,2,2,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.16666666666666669, 'ORE': 0}",0.22222222222222224,15,0,5,5,3,1,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
323,225,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",1.0,0,4,1,1,10,False,False,1,"{'WOOD': 0, 'BRICK': 0.2777777777777778, 'SHEEP': 0.3611111111111111, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.7777777777777777,131,41,8,11,6,30,21,"{'KNIGHT': 1, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,8
324,373,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",1.0,0,8,0,5,15,False,True,1,"{'WOOD': 0.1388888888888889, 'BRICK': 0.16666666666666666, 'SHEEP': 0.33333333333333337, 'WHEAT': 0.3611111111111111, 'ORE': 0}",1.0,279,52,18,22,9,84,73,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,6
325,231,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",1.0,0,6,0,4,15,True,False,0,"{'WOOD': 0.16666666666666666, 'BRICK': 0.3888888888888889, 'SHEEP': 0, 'WHEAT': 0.25, 'ORE': 0.05555555555555555}",0.8611111111111112,109,37,8,9,3,17,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
326,131,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",1.0,0,2,0,2,10,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0.05555555555555555, 'SHEEP': 0.16666666666666666, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,49,16,5,5,5,5,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
327,190,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",1.0,0,3,0,2,6,False,False,1,"{'WOOD': 0.16666666666666669, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0.05555555555555555}",0.41666666666666663,40,11,12,12,8,9,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
328,284,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",1.0,0,8,2,1,11,False,False,3,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.5, 'ORE': 0.4444444444444444}",0.9444444444444444,234,46,13,14,11,69,56,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",3,6
329,258,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",1.0,0,10,1,3,15,True,True,1,"{'WOOD': 0.5, 'BRICK': 0.05555555555555555, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.1111111111111111, 'ORE': 0.2222222222222222}",1.0555555555555554,175,51,13,16,9,54,45,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,4
330,493,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",1.0,0,3,0,2,15,False,False,1,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.3333333333333333,171,43,18,21,12,32,12,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",6,7
331,170,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",1.0,0,4,0,2,6,False,False,2,"{'WOOD': 0, 'BRICK': 0.1111111111111111, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.36111111111111105,81,17,3,4,3,26,24,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
